Currency,KeyForDate,MeanRate,EODRate,Date
102,20120622,0.00824164503234846,0.008246878556466379,2012-06-22
102,20120623,0.00818330605564648,0.00818264314102213,2012-06-23
102,20120624,0.00814697136339566,0.00815095569955577,2012-06-24
102,20120625,0.00816060062020565,0.008156872981173941,2012-06-25
102,20120626,0.008159934720522241,0.008164198357363291,2012-06-26
102,20120627,0.00816226584499857,0.00815873637491025,2012-06-27
102,20120628,0.00810911626850906,0.008113195300837279,2012-06-28
102,20120629,0.008096051555656309,0.0080914659308827,2012-06-29
102,20120630,0.00808734330772341,0.00809278212854737,2012-06-30
102,20120701,0.00815926892950392,0.00815567553460453,2012-07-01
102,20120702,0.00809048397275125,0.00809271008675385,2012-07-02
102,20120703,0.00809192425958893,0.00808910963170284,2012-07-03
102,20120704,0.00809172782664282,0.00809755939559817,2012-07-04
102,20120705,0.00814524602715625,0.00814232789154419,2012-07-05
102,20120706,0.00814498065567094,0.008145710468867091,2012-07-06
102,20120707,0.00834320612725058,0.008343143479541359,2012-07-07
102,20120708,0.0083371545291592,0.008342370901810291,2012-07-08
102,20120709,0.008285560174295041,0.0082793108301665,2012-07-09
102,20120710,0.00828500414250207,0.00829036162557411,2012-07-10
102,20120711,0.00828500414250207,0.00828486686218952,2012-07-11
102,20120712,0.00825545685698247,0.008256683785524379,2012-07-12
102,20120713,0.00832189073357467,0.00832029819948747,2012-07-13
102,20120714,0.00830509600690984,0.00830778688865073,2012-07-14
102,20120715,0.00838869874505067,0.00838497077837684,2012-07-15
102,20120716,0.008381527114240209,0.0083854629614101,2012-07-16
102,20120717,0.008381527114240209,0.00837773533058544,2012-07-17
102,20120718,0.00838433805651044,0.008390043032530709,2012-07-18
102,20120719,0.00838208915190022,0.008378725076434921,2012-07-19
102,20120720,0.00830999609430184,0.00831649935256053,2012-07-20
102,20120721,0.008308276954750629,0.00830702774547267,2012-07-21
102,20120722,0.008320852055250459,0.008324661810613941,2012-07-22
102,20120723,0.00826679254236111,0.00826023029522063,2012-07-23
102,20120724,0.00827129859387924,0.00827273554546282,2012-07-24
102,20120725,0.008267879288962379,0.00826658752786873,2012-07-25
102,20120726,0.008194974841427241,0.0081986701756975,2012-07-26
102,20120727,0.00821537425137402,0.00821287779237845,2012-07-27
102,20120728,0.008193363375665709,0.008193900460497209,2012-07-28
102,20120729,0.00823736799617786,0.00823357669041505,2012-07-29
102,20120730,0.0081209040190354,0.008126051307887959,2012-07-30
102,20120731,0.00814663951120163,0.008144648965629579,2012-07-31
102,20120801,0.0081406707912732,0.00814504699692117,2012-08-01
102,20120802,0.00810569830590905,0.00810431879148398,2012-08-02
102,20120803,0.00813140348024069,0.00813299066332672,2012-08-03
102,20120804,0.008078457983940029,0.00807245838647702,2012-08-04
102,20120805,0.00802400783143164,0.00802974216497908,2012-08-05
102,20120806,0.00803212851405623,0.00803161242651075,2012-08-06
102,20120807,0.00803212851405623,0.00803471640263249,2012-08-07
102,20120808,0.0080354201319416,0.0080354201319416,2012-08-08
102,20120809,0.00807884957182097,0.00808421161555693,2012-08-09
102,20120810,0.0080702433985409,0.00806464620397103,2012-08-10
102,20120811,0.008034910077303871,0.00803774525170199,2012-08-11
102,20120812,0.008017066731658359,0.00801481137141437,2012-08-12
102,20120813,0.0080147471347279,0.0080188603595657,2012-08-13
102,20120814,0.00801603206412826,0.00801442596674013,2012-08-14
102,20120815,0.00801603206412826,0.0080202109315475,2012-08-15
102,20120816,0.00804311107536395,0.00803942534187656,2012-08-16
102,20120817,0.008037874464476609,0.008039102193067079,2012-08-17
102,20120818,0.00803019352766402,0.0080245293814131,2012-08-18
102,20120819,0.00794817788022096,0.00795026315371039,2012-08-19
102,20120820,0.00793461874156947,0.007932856304240909,2012-08-20
102,20120821,0.0079484937604324,0.007952855472757491,2012-08-21
102,20120822,0.007951021706289259,0.0079482473717133,2012-08-22
102,20120823,0.00797015972200083,0.00797270147016615,2012-08-23
102,20120824,0.0079738457858225,0.00797289216663345,2012-08-24
102,20120825,0.00804052424218059,0.00804207614237692,2012-08-25
102,20120826,0.0080678343512251,0.008066793046424391,2012-08-26
102,20120827,0.008003201280512209,0.0080053155295116,2012-08-27
102,20120828,0.008003201280512209,0.00799814443049213,2012-08-28
102,20120829,0.0080147471347279,0.00802053256336221,2012-08-29
102,20120830,0.00796812749003984,0.00796184682999069,2012-08-30
102,20120831,0.00799572069028656,0.00799865622575407,2012-08-31
102,20120901,0.00806874571347884,0.00806568695455792,2012-09-01
102,20120902,0.00809978940547546,0.0081020206439486,2012-09-02
102,20120903,0.0081327260897853,0.008127306123112429,2012-09-03
102,20120904,0.00812677773262901,0.008131740704810491,2012-09-04
102,20120905,0.00812545705695945,0.00812031052067431,2012-09-05
102,20120906,0.008034580835917791,0.00803942534187656,2012-09-06
102,20120907,0.00806771068221368,0.00806646769379689,2012-09-07
102,20120908,0.008086035416835129,0.00808884790539284,2012-09-08
102,20120909,0.00808407437348424,0.00808113459129662,2012-09-09
102,20120910,0.00809460979933462,0.00809854307210133,2012-09-10
102,20120911,0.008091269520187721,0.00809054942921174,2012-09-11
102,20120912,0.00809847748623259,0.00809999279100642,2012-09-12
102,20120913,0.007993541218695291,0.00798958158561236,2012-09-13
102,20120914,0.00799456369668625,0.00799833634604002,2012-09-14
102,20120915,0.00803109640528125,0.00802588186383449,2012-09-15
102,20120916,0.00808466258660695,0.00808983601093422,2012-09-16
102,20120917,0.00808244089715094,0.00808205549300943,2012-09-17
102,20120918,0.008076239702794379,0.008078653773135241,2012-09-18
102,20120919,0.008076239702794379,0.00807232805941233,2012-09-19
102,20120920,0.008071611335770959,0.00807343597361601,2012-09-20
102,20120921,0.008093561571769659,0.00809113858502169,2012-09-21
102,20120922,0.00808668930939673,0.00808767034655667,2012-09-22
102,20120923,0.00820250340403891,0.00819994752033587,2012-09-23
102,20120924,0.008201090745069091,0.00820209973753281,2012-09-24
102,20120925,0.00819269211863018,0.00819215519218796,2012-09-25
102,20120926,0.00819000819000819,0.00819463906712229,2012-09-26
102,20120927,0.008161932745674179,0.008158470123682409,2012-09-27
102,20120928,0.00821071991592223,0.00821152898669732,2012-09-28
102,20120929,0.008370862701109979,0.008365190768175471,2012-09-29
102,20120930,0.00833576459800775,0.00833597305813508,2012-09-30
102,20121001,0.008317253310266821,0.00831718413413955,2012-10-01
102,20121002,0.00831808351355848,0.00832057511815217,2012-10-02
102,20121003,0.008314003275717291,0.00831179193922418,2012-10-03
102,20121004,0.00828397465103757,0.00828424915707765,2012-10-04
102,20121005,0.00836281224650225,0.00835770998746344,2012-10-05
102,20121006,0.0083002774782761,0.00830151776649325,2012-10-06
102,20121007,0.00833993578249448,0.008335493615428671,2012-10-07
102,20121008,0.00832632534283645,0.00832903000116606,2012-10-08
102,20121009,0.0083166999334664,0.008313312106676421,2012-10-09
102,20121010,0.008324315325064509,0.00833048708357978,2012-10-10
102,20121011,0.00833451405615796,0.0083281282531751,2012-10-11
102,20121012,0.008320644350698521,0.008324315325064509,2012-10-12
102,20121013,0.0083187754762499,0.008317668391196579,2012-10-13
102,20121014,0.00836967165778086,0.008370862701109979,2012-10-14
102,20121015,0.0084175792725528,0.00841687077578298,2012-10-15
102,20121016,0.0084167999326656,0.00842318059299191,2012-10-16
102,20121017,0.00840859021576442,0.00840802461869608,2012-10-17
102,20121018,0.00841765012879005,0.00842041445279937,2012-10-18
102,20121019,0.00839137366786943,0.008388909861163541,2012-10-19
102,20121020,0.008284530544649891,0.00828843762950684,2012-10-20
102,20121021,0.00826323356856005,0.008256888309071841,2012-10-21
102,20121022,0.00832639467110741,0.00833152816889674,2012-10-22
102,20121023,0.00832639467110741,0.00832403815739091,2012-10-23
102,20121024,0.00832223701731025,0.0083228604006625,2012-10-24
102,20121025,0.00826781776737503,0.00826200469281867,2012-10-25
102,20121026,0.00839419121967598,0.00840074934684174,2012-10-26
102,20121027,0.00839419121967598,0.008392993529001991,2012-10-27
102,20121028,0.00840993381382089,0.00841049966778526,2012-10-28
102,20121029,0.00851774245753905,0.00851774245753905,2012-10-29
102,20121030,0.00851774245753905,0.00852079072937969,2012-10-30
102,20121031,0.00851774245753905,0.00851469636592759,2012-10-31
102,20121101,0.008488099684242691,0.00849292963607797,2012-11-01
102,20121102,0.008521088415665509,0.008518322912584971,2012-11-02
102,20121103,0.00850412450038269,0.00850759728437495,2012-11-03
102,20121104,0.00860067085232648,0.008593575442998809,2012-11-04
102,20121105,0.00856751199451679,0.008571771442286259,2012-11-05
102,20121106,0.0085704490915324,0.00856671198457306,2012-11-06
102,20121107,0.00847457627118644,0.0084812606545837,2012-11-07
102,20121108,0.00850484776322504,0.00850340859133384,2012-11-08
102,20121109,0.00849906510283869,0.00850275786951498,2012-11-09
102,20121110,0.008491126772522709,0.008488459938713321,2012-11-10
102,20121111,0.00836260244187991,0.0083633088260507,2012-11-11
102,20121112,0.00836960160696351,0.00836484090072607,2012-11-12
102,20121113,0.00836400133824021,0.008365190768175471,2012-11-13
102,20121114,0.00835421888053467,0.00835415606733116,2012-11-14
102,20121115,0.0083153168135706,0.00831704578533705,2012-11-15
102,20121116,0.00827746047512623,0.00827314619476641,2012-11-16
102,20121117,0.008285690612312541,0.0082919427192597,2012-11-17
102,20121118,0.008296689620841279,0.00829214899333311,2012-11-18
102,20121119,0.0082994439372562,0.00830302728374765,2012-11-19
102,20121120,0.00829531314807134,0.00828919337859233,2012-11-20
102,20121121,0.00830082178135635,0.00830550987525124,2012-11-21
102,20121122,0.008336112037345779,0.0083329861255781,2012-11-22
102,20121123,0.00831462542612455,0.0083203674274256,2012-11-23
102,20121124,0.00830633773569233,0.00830626874101885,2012-11-24
102,20121125,0.008228420966016621,0.00823404448030828,2012-11-25
102,20121126,0.00824402308326463,0.008238114460362309,2012-11-26
102,20121127,0.008255593164368859,0.00825566131975002,2012-11-27
102,20121128,0.008261731658955721,0.0082591387370125,2012-11-28
102,20121129,0.00826856292376385,0.008270888127967179,2012-11-29
102,20121130,0.008246742536698002,0.00824517863179506,2012-11-30
102,20121201,0.00824810293632465,0.008252731654177529,2012-12-01
102,20121202,0.00825491167244511,0.00825320843477902,2012-12-02
102,20121203,0.008251505899826721,0.008253072206128729,2012-12-03
102,20121204,0.00824470277846484,0.00823825019565844,2012-12-04
102,20121205,0.00824470277846484,0.00824783082049421,2012-12-05
102,20121206,0.008159934720522241,0.00815946865540116,2012-12-06
102,20121207,0.008153946510110891,0.008153946510110891,2012-12-07
102,20121208,0.0081366965012205,0.00813352647747542,2012-12-08
102,20121209,0.00813537260006508,0.008138616923440029,2012-12-09
102,20121210,0.00814796708221299,0.00814332247557003,2012-12-10
102,20121211,0.00814332247557003,0.00814557776583093,2012-12-11
102,20121212,0.008145312372729491,0.008139418471107909,2012-12-12
102,20121213,0.0081953778069169,0.00819651975771088,2012-12-13
102,20121214,0.00819739322895319,0.00819625103477669,2012-12-14
102,20121215,0.00816459830176355,0.00817026839331672,2012-12-15
102,20121216,0.008196049504139009,0.00819061862923445,2012-12-16
102,20121217,0.00821557673348669,0.00821773716389455,2012-12-17
102,20121218,0.00821962847279303,0.00821848007429506,2012-12-18
102,20121219,0.008214901831923109,0.008221520652459879,2012-12-19
102,20121220,0.00821152898669732,0.008204993559080059,2012-12-20
102,20121221,0.008251505899826721,0.00825232302893265,2012-12-21
102,20121222,0.008267879288962379,0.00826726411428666,2012-12-22
102,20121223,0.008320159747067141,0.0083258400772638,2012-12-23
102,20121224,0.008310479514668,0.008306061763875279,2012-12-24
102,20121225,0.00830771786990114,0.00831199920204808,2012-12-25
102,20121226,0.00830082178135635,0.00829827312936178,2012-12-26
102,20121227,0.008305647840531559,0.00830702774547267,2012-12-27
102,20121228,0.00821760210370614,0.00821173127930562,2012-12-28
102,20121229,0.00822368421052632,0.0082280824453861,2012-12-29
102,20121230,0.008169267216730659,0.00816913374505767,2012-12-30
102,20121231,0.00813603449678627,0.00814146611521803,2012-12-31
102,20130101,0.008134049129656741,0.00812942037232745,2013-01-01
102,20130102,0.008140008140008141,0.00814173125773464,2013-01-02
102,20130103,0.008119980836845229,0.008117739696558891,2013-01-03
102,20130104,0.00815860324712409,0.00816219922295863,2013-01-04
102,20130105,0.008124136810463891,0.00812308752058187,2013-01-05
102,20130106,0.00806451612903226,0.00806542674172891,2013-01-06
102,20130107,0.00804634695848085,0.00804162990971662,2013-01-07
102,20130108,0.00804311107536395,0.00804563484081712,2013-01-08
102,20130109,0.0080450522928399,0.00804124192156733,2013-01-09
102,20130110,0.00806191551112544,0.00806250050390628,2013-01-10
102,20130111,0.00806842020332419,0.00806732017338285,2013-01-11
102,20130112,0.00812149760415821,0.00812176144762276,2013-01-12
102,20130113,0.008076239702794379,0.008075326646962871,2013-01-13
102,20130114,0.00810110174983798,0.008103727714748779,2013-01-14
102,20130115,0.00809847748623259,0.00809388911371914,2013-01-15
102,20130116,0.00810701256586948,0.008108655990269609,2013-01-16
102,20130117,0.00805671930389945,0.00805321564900865,2013-01-17
102,20130118,0.00805023345677025,0.008052437472823021,2013-01-18
102,20130119,0.008052178114179891,0.00804667069000201,2013-01-19
102,20130120,0.00801667468334135,0.00802098289124349,2013-01-20
102,20130121,0.00796368559369276,0.007962037007548009,2013-01-21
102,20130122,0.0079611495900008,0.0079645735767307,2013-01-22
102,20130123,0.00796305144131231,0.00795741193134345,2013-01-23
102,20130124,0.007930843048616071,0.00793367448133603,2013-01-24
102,20130125,0.00792518624187668,0.0079203529309266,2013-01-25
102,20130126,0.00794470485421467,0.007950705625124229,2013-01-26
102,20130127,0.00793461874156947,0.00792996257057667,2013-01-27
102,20130128,0.007846829880728191,0.00784750723932543,2013-01-28
102,20130129,0.00784806152880239,0.00784590639833667,2013-01-29
102,20130130,0.00783883358156306,0.00784344484097416,2013-01-30
102,20130131,0.00783821915660762,0.00783471877276965,2013-01-31
102,20130201,0.00782288977548306,0.00782631834332493,2013-02-01
102,20130202,0.00781189579868432,0.00780999835990035,2013-02-02
102,20130203,0.007776654483241309,0.0077820406066878905,2013-02-03
102,20130204,0.00771188401326444,0.00770944638465512,2013-02-04
102,20130205,0.007720815318097591,0.007722961910351859,2013-02-05
102,20130206,0.007714263673532359,0.007712187338285071,2013-02-06
102,20130207,0.0076988220802217296,0.007702326641808691,2013-02-07
102,20130208,0.00764058679706602,0.0076356278394991,2013-02-08
102,20130209,0.00764701384109505,0.007647072318362909,2013-02-09
102,20130210,0.00759359100918825,0.007589787182367409,2013-02-10
102,20130211,0.0076254384627116095,0.0076305006371468,2013-02-11
102,20130212,0.0076254384627116095,0.0076202668617455,2013-02-12
102,20130213,0.0076254384627116095,0.0076283469372187,2013-02-13
102,20130214,0.0075941676792223595,0.0075886352598348705,2013-02-14
102,20130215,0.00759820682318973,0.00760069014266495,2013-02-15
102,20130216,0.00756658595641647,0.00756189982146355,2013-02-16
102,20130217,0.0075941676792223595,0.00759711583094594,2013-02-17
102,20130218,0.00763533633656563,0.007632597296534041,2013-02-18
102,20130219,0.0076318400366328296,0.00763323817229745,2013-02-19
102,20130220,0.007637668983426259,0.00763463682032646,2013-02-20
102,20130221,0.0076324225309113095,0.007634759226415659,2013-02-21
102,20130222,0.007534659433393609,0.007531992136600209,2013-02-22
102,20130223,0.007525020693806909,0.007527853056308341,2013-02-23
102,20130224,0.007543190422561979,0.007541540691514029,2013-02-24
102,20130225,0.0075688767786860406,0.007568934067015341,2013-02-25
102,20130226,0.00756430224228611,0.00755915606558021,2013-02-26
102,20130227,0.00755915606558021,0.00756303792107214,2013-02-27
